Date,AAPL,AMZN,GOOG,META
2020-02-06,0.011696634862364386,0.0050787328892443195,0.019333917695735003,0.0035220331758158974
2020-02-07,-0.013592423777522011,0.014169136390608683,0.002032241485785846,0.007019198817489025
2020-02-10,0.004749656137377434,0.026273579599096486,0.019909037071689895,0.003437924190369479
2020-02-11,-0.006033549735986465,0.007915025985726132,7.28982393300992e-05,-0.02755081751667099
2020-02-12,0.02374785396012591,0.004277469597884664,0.006283086316882791,0.01723054617184494
2020-02-13,-0.007121207467780555,-0.00468981707537619,-0.002377652165204913,0.011292431397936342
2020-02-14,0.0002467867695612469,-0.006977166077050345,0.004014175495886896,0.004879361604410493
2020-02-18,-0.01831086803828086,0.009742990607446878,-0.0007036879343168545,0.01690180418345566
2020-02-19,0.014482807910656925,0.006749650094826309,0.0046194676530066925,-0.0014233821149957082
2020-02-20,-0.010259034283889412,-0.007888626914309249,-0.005593837370833299,-0.013379976324778609
2020-02-21,-0.022634968194332195,-0.026533823330561868,-0.02176338194941363,-0.020505188830640897
2020-02-24,-0.04750046546266984,-0.04135555023463999,-0.04277125912287527,-0.04500900640333172
2020-02-25,-0.033872336194890273,-0.018190498951138112,-0.02331190091188573,-0.019679070321400927
2020-02-26,0.01586383478222575,0.003472315416060967,0.003406722048805655,0.0021852234096344514
2020-02-27,-0.06536827567853531,-0.048136265467272676,-0.05389824765697149,-0.037778861216195336
2020-02-28,-0.0005849729127116454,-0.0002918467224900523,0.0161141724109799,0.01433466522806226
2020-03-02,0.09310086148763141,0.03726611425327642,0.0371678393957009,0.02062659780452214
2020-03-03,-0.0317595373934092,-0.023009811402324054,-0.034352860235059235,-0.05370601750009174
2020-03-04,0.04638480917579968,0.03501322901563819,0.03364415664564424,0.03157777218467728
2020-03-05,-0.03243705829815968,-0.026216794314283476,-0.04866854940908083,-0.03436581215244905
2020-03-06,-0.01327998895317617,-0.011922924014239333,-0.01564021317168729,-0.022033870427435653
2020-03-09,-0.0790922301014223,-0.05285383245165354,-0.063808857579284,-0.06400131572186207
2020-03-10,0.07202176749522193,0.05065506668458686,0.0533334390365503,0.05126850495611479
2020-03-11,-0.03473070578710824,-0.03750889642974897,-0.05075014273158451,-0.04461527956536249
2020-03-12,-0.09875452447750022,-0.07922082514747941,-0.08268811280428423,-0.0926339869668854
2020-03-13,0.11980828104341246,0.06464833687376514,0.09401649070087159,0.1023499852421843
2020-03-16,-0.12864708959262317,-0.053697516604298,-0.11100816593647422,-0.14252994188102774
2020-03-17,0.04397028104878786,0.07026613247879654,0.03271148405328028,0.02335446883797987
2020-03-18,-0.024480116394562934,0.012257741060410998,-0.020539445244833754,-0.016463496388863574
2020-03-19,-0.00766199260949707,0.027830613766863133,0.016858174442383023,0.041984178724591814
2020-03-20,-0.06348559077939198,-0.018522798541689034,-0.03852805383323055,-0.022203403501088403
2020-03-23,-0.02124420042493058,0.030735291504301987,-0.014641157587138576,-0.010886158575745153
2020-03-24,0.10032545091975487,0.019586561347294085,0.07366879371298785,0.08696817225871456
2020-03-25,-0.00550874655186584,-0.027967604900146936,-0.028180767342588897,-0.029630883879130487
2020-03-26,0.052623106803095565,0.03693312450375408,0.053751065892037486,0.04564348200863977
2020-03-27,-0.04140239477977603,-0.028325389436650084,-0.043933746877712676,-0.04010047865002031
2020-03-30,0.02853781707752545,0.03360354691971379,0.03251070243254106,0.05842222537403563
2020-03-31,-0.0020405435558440432,-0.007245622950859176,0.013942924381521227,0.005121989639079505
2020-04-01,-0.05261719496520978,-0.02155179126735396,-0.04918262452688782,-0.04316540029490057
2020-04-02,0.016686802082333863,0.005834205106051371,0.01376604169318374,-0.008834646382080535
2020-04-03,-0.014371356371763344,-0.0063788821910731874,-0.020484564979945885,-0.025349314857103122
2020-04-06,0.0872373514029281,0.04772922477644714,0.08110175772977546,0.07374512706362757
2020-04-07,-0.011582345210587874,0.007013456003121421,-0.0003454456016288576,0.019812669358561186
2020-04-08,0.025594738444727483,0.015609461784076739,0.020033550936348288,0.03228099063123424
2020-04-09,0.00721622581475545,-0.00011748445832981957,0.00096666439171611,0.005221505870385057
2020-04-13,0.019627447044445967,0.0617350661426328,0.005043555743099892,-0.002283260796239195
2020-04-14,0.05050310255771384,0.052769449861283624,0.04243727867838776,0.01933742656176074
2020-04-15,-0.009127144842935642,0.010668695718768717,-0.005325967390154895,-0.006735130370260856
2020-04-16,0.007945706948866649,0.043554542393708484,0.0007920925716620175,-0.004068462668715744
2020-04-17,-0.01356868258981303,-0.013782136130354505,0.01565534203907215,0.016964676938595158
2020-04-20,-0.020756635555032932,0.007835757606907912,-0.012967105141605928,-0.00557917354457349
2020-04-21,-0.030910620563179725,-0.02736033095931456,-0.03968863066570694,-0.04174154169749256
2020-04-22,0.028803702773206652,0.015192527091639096,0.03853360417083884,0.06721313282222585
2020-04-23,-0.0038754717092726043,0.015214823484082762,0.010370425264691452,0.015635377272389173
2020-04-24,0.028869856651528636,0.004488511186874211,0.002350509963285896,0.02668395024577852
2020-04-27,0.0007067131534765903,-0.01419786171076054,-0.0026811592426729813,-0.01352141985899713
2020-04-28,-0.01620943150655152,-0.0260606110425593,-0.033083077247696546,-0.024479898275364897
2020-04-29,0.03284513220366647,0.02533616474965794,0.08738963735741545,0.0616696706868185
2020-04-30,0.021096010707353896,0.042689574239964,0.005352460694060479,0.054173654111360214
2020-05-01,-0.016099360499910786,-0.07597409237648922,-0.020798518667390464,-0.011919239223774802
2020-05-04,0.01414898690598676,0.013101236487597756,0.004687181294084519,0.014782113584301149
2020-05-05,0.015008444908208185,0.0007815221854263754,0.01832231306059695,0.008818228006362894
2020-05-06,0.010317648441983795,0.014436139090531874,-0.0028198985117302566,0.006760999641975518
2020-05-07,0.01034494537338615,0.006953694859791026,0.018748678763047533,0.013383104479395724
2020-05-08,0.02380162185846868,0.005068389389295991,0.011518667922706838,0.005159605765868935
2020-05-11,0.01573529289987019,0.012350743942999287,0.010724801058377809,0.003908526216062969
2020-05-12,-0.011428253846485714,-0.021606420523622827,-0.019611448857603908,-0.014447744906768367
2020-05-13,-0.01207388570776291,0.004654320575239401,-0.019196988024077877,-0.02379823630649147
2020-05-14,0.00614324826007806,0.008838926123896362,0.005039503220951591,0.008337384622215227
2020-05-15,-0.005911981680961187,0.008761547889003296,0.012579969164519644,0.01967991125461266
2020-05-18,0.023561084683783484,0.006838841203809398,0.007828418636711465,0.010954044729469592
2020-05-19,-0.005778425316206981,0.009508426590011165,-0.007554514637632015,0.017308582631372804
2020-05-20,0.019448143634478887,0.019846275173532213,0.024197536088880867,0.06035587873696735
2020-05-21,-0.007455493959218185,-0.02049693045417056,-0.002786605114231011,0.0061747341554065915
2020-05-22,0.006438241464054251,-0.004029821100215103,0.005431983101272353,0.015212462531882354
2020-05-26,-0.006773405062331372,-0.0061636144559754635,0.00467937085795378,-0.011536369925849166
2020-05-27,0.004356940000658449,-0.004736042347035618,0.0005787022669130337,-0.013178283179579697
2020-05-28,0.00044008524854932674,-0.003854151605534595,-0.000782808253405487,-0.01606001559861614
2020-05-29,-0.0009739614645065675,0.017187950901155657,0.008604356583763906,-0.0016411889900703747
2020-06-01,0.012297945092130336,0.011738616181262485,0.002029517549883453,0.03029907223773698
2020-06-02,0.004629476007539823,0.0005543957444538172,0.005168158239631904,0.003492680674654025
2020-06-03,0.005504974953787878,0.002422733405640143,-0.0019732244726173853,-0.011000308764674949
2020-06-04,-0.00861202491101487,-0.0071820481181339435,-0.016847952893162432,-0.01681445746503618
2020-06-05,0.028480843845761106,0.009103493113018724,0.018559951647442174,0.019797677784696655
2020-06-08,0.005912518124104205,0.016536458949464095,0.005714763346012619,0.0027299416965151924
2020-06-09,0.03157793994182345,0.030427139202305886,0.006601688139018513,0.0314174926470816
2020-06-10,0.025727500648474955,0.017913292558120908,0.006654508035537132,-0.008128430210502136
2020-06-11,-0.04801031205469042,-0.03380230045218746,-0.04230318475485029,-0.05195792669464527
2020-06-12,0.008633630553674276,-0.005058743377937103,0.006653106938833142,0.01849129151671991
2020-06-15,0.012367083022540193,0.01086830941079775,0.004719914334518238,0.01714942836577893
2020-06-16,0.026502043138618037,0.0165547312399128,0.01610737300633369,0.01354834033851171
2020-06-17,-0.001391506729678138,0.009830663019560593,0.005822295463444149,-0.0005091835209767304
2020-06-18,0.00039826732779113527,0.004922484646629588,-0.01044718946253742,0.001740748266383374
2020-06-19,-0.005714744155676854,0.007923935918584757,-0.0029526019924897007,0.01207934692894752
2020-06-22,0.026163714616118217,0.014508287231048467,0.014067086370480819,0.0018007526423078346
2020-06-23,0.021344889861513394,0.018641697717608263,0.008643957958198945,0.012624259770713131
2020-06-24,-0.017652076072471434,-0.010855867894827953,-0.022152166478685342,-0.033933240433404954
2020-06-25,0.013275436649762717,0.007380066387785211,0.00653629749457596,0.007093398495398695
2020-06-26,-0.03072564769078856,-0.02240276315369638,-0.05649629795264843,-0.08316356756885235
2020-06-29,0.023046489746409327,-0.004638148068063508,0.025788580231638436,0.021103289228112665
2020-06-30,0.008347755717704963,0.029264486024190406,0.013362312423496503,0.02914252787630134
2020-07-01,-0.0018913252901785471,0.043453386195574595,0.017281970026853832,0.04615312859310183
2020-07-02,0.0,0.004029609482701257,0.01853912846279715,-0.017385801126500344
2020-07-06,0.026750130979253495,0.05768955229869066,0.021164754955907528,0.029389057189351808
2020-07-07,-0.0031029043516476174,-0.018619371729473477,-0.007033396514657175,0.0024138647058673524
2020-07-08,0.023290141163218703,0.026995584181255694,0.007285287131111318,0.01129287871219642
2020-07-09,0.004300323454291766,0.032949191382365184,0.01001997102708252,0.003776984971731734
2020-07-10,0.0017490700246194368,0.005457748808544549,0.020350844514138045,0.0023312642421635665
2020-07-13,-0.004613025198628717,-0.030000019073486373,-0.019717846486534518,-0.024768410314441103
2020-07-14,0.016548314272820663,-0.006443299095769239,0.006113686678770103,0.0030544145312725313
2020-07-15,0.006877284149187535,-0.02436122126125273,-0.004563991445408089,0.00229420936856628
2020-07-16,-0.0123048296817041,-0.002981196241378159,0.0028804030927220836,0.0027051437860037275
2020-07-17,-0.0020203285317339503,-0.01264375276193297,-0.001614068047004924,0.004565692575175362
2020-07-20,0.021074078144213138,0.07929519957328535,0.033103737141040535,0.014006519766203152
2020-07-21,-0.013801635432144854,-0.018314900474015072,-0.004662578988636756,-0.014954010972111687
2020-07-22,0.002809014838943691,-0.012229630062539742,0.006461763759000538,-0.00777657661216602
2020-07-23,-0.04551637483363158,-0.036568799201794455,-0.033669446894960986,-0.030308051506128586
2020-07-24,-0.0024769748523635338,0.007486874288995304,-0.0025136179113063317,-0.008125522481208791
2020-07-27,0.023700271231496428,0.015387648743417026,0.012124038260940662,0.012093065711830775
2020-07-28,-0.016427721469259637,-0.017962780502695397,-0.019513780380979062,-0.014475391827339035
2020-07-29,0.01916850125020364,0.011065474265779418,0.014450060865327519,0.013775389031285279
2020-07-30,0.012099989141859169,0.006049030252796905,0.006195809281231757,0.00518670933368881
2020-07-31,0.10468862126494649,0.036960821567137314,-0.03166284522335572,0.0817483472684708
2020-08-03,0.025197629477850203,-0.01668096589563972,-0.005738573549564863,-0.0067409119441227405
2020-08-04,0.006678131937146281,0.008657119256458845,-0.006429523855664421,-0.008453804327358427
2020-08-05,0.003624742320153418,0.021090645909052075,0.005897691282110928,-0.0028419397306127525
2020-08-06,0.034889292926246096,0.0062308600392182445,0.01797620479829809,0.06486836069256863
2020-08-07,-0.022735882486580983,-0.017841853651889505,-0.0037395852133738083,0.01191193640967203
2020-08-10,0.014534882085120104,-0.006093187166982039,0.001077244742636152,-0.02026514289832293
2020-08-11,-0.029740072579612975,-0.021437993092404684,-0.0105473763398799,-0.026121682496102583
2020-08-12,0.0332344770040951,0.026478049605839216,0.017766383378459594,0.014680004581918205
2020-08-13,0.01769752561624105,-0.0003858318082136103,0.007851997178361492,0.005425350084894864
2020-08-14,-0.0008912446409795605,-0.004112558082955964,-0.007059782299370321,-0.00022971739488997223
2020-08-17,-0.002610754903616508,0.010924312234330102,0.006798315851925585,-0.0003061649529592092
2020-08-18,0.00833292586946821,0.04087466955935781,0.026759236801233488,0.004518283047753702
2020-08-19,0.0012544915586087946,-0.015701145907449088,-0.00710256464108161,0.000952914118017123
2020-08-20,0.022189696337339138,0.011314270642265756,0.022112677740846687,0.02444887167886023
2020-08-21,0.051532501969685285,-0.0038364352508537536,-0.0008408471251925009,-0.0074346367207265285
2020-08-24,0.01196011280604492,0.006923017605080961,0.0049227323051621585,0.016403878428818963
2020-08-25,-0.008203661138233898,0.011800549645987202,0.012605498891497868,0.03474707860052528
2020-08-26,0.01359898497244294,0.0284955613728457,0.027458929973156243,0.08222338343858393
2020-08-27,-0.011954250652813747,-0.01215915158498826,-0.01092366597426575,-0.035174846396214376
2020-08-28,-0.0016198949862905598,0.0005293902228860059,0.006167528943312961,0.0015005129240470705
2020-08-31,0.033912177341108185,0.014451219151166761,-0.006220883068290606,-0.001566434032936992
2020-09-01,0.039832601031489334,0.01395547583299983,0.016234340610019604,0.007639838112268871
2020-09-02,-0.02071847919333425,0.009239471142122424,0.04068751804141235,0.02389649641620406
2020-09-03,-0.0800608881963335,-0.04628410915968095,-0.05001500613919696,-0.03761979178682784
2020-09-04,0.0006619496129489644,-0.021787358799564616,-0.030940958880167346,-0.02881960099188463
2020-09-08,-0.06729508772945503,-0.04394435952982134,-0.03686267821474909,-0.040922464948741855
2020-09-09,0.03988654652304713,0.03770662418145765,0.01603372865569197,0.009440889683688392
2020-09-10,-0.03264579686131519,-0.02860545100214451,-0.016018358343740657,-0.020568457918084704
2020-09-11,-0.013128806885361666,-0.018547317429499666,-0.007375856784132884,-0.005520526972782602
2020-09-14,0.029999963015302278,-0.004251985314208007,-0.0009470138936946704,-0.0017254776435318142
2020-09-15,0.0015603491507341083,0.017132004407634627,0.014585857280056569,0.02355830456112651
2020-09-16,-0.02951359141792753,-0.024723344317983953,-0.013325284827690353,-0.032670278182933776
2020-09-17,-0.01596360575578637,-0.02253666798925036,-0.016680862653351114,-0.03301453508159158
2020-09-18,-0.03172011387564799,-0.01788790878106783,-0.023764116413322767,-0.008986739923409037
2020-09-21,0.030325743107040726,0.001881613182508124,-0.019746667015898778,-0.017344473611898503
2020-09-22,0.015715899433352387,0.05692335984779917,0.023966487510571843,0.026596804971524612
2020-09-23,-0.04194627658912642,-0.04126889165142078,-0.034289510683669255,-0.022492638859576086
2020-09-24,0.010268891534796598,0.006643681788120581,0.009242326982525695,0.0020480880301718685
